# shows visitCount of each tile
# [x y visitCount]
20 20 6
20 21 1
20 22 0
20 23 12
20 24 17
20 25 12
20 26 9
20 27 8
20 28 12
20 29 3
21 0 1
21 1 3
21 2 11
21 3 6
21 4 1
21 5 0
21 6 0
21 7 0
21 8 0
21 9 1
21 10 1
21 11 0
21 12 1
21 13 4
21 14 2
21 15 3
21 16 6
21 17 2
21 18 0
21 19 0
21 20 0
21 21 0
21 22 0
21 23 0
21 24 0
21 25 0
21 26 0
21 27 6
21 28 12
21 29 3
22 0 2
22 1 2
22 2 8
22 3 8
22 4 7
22 5 11
22 6 6
22 7 4
22 8 0
22 9 5
22 10 4
22 11 4
22 12 3
22 13 5
22 14 4
22 15 3
22 16 5
22 17 6
22 18 5
22 19 3
22 20 5
22 21 4
22 22 0
22 23 4
22 24 4
22 25 2
22 26 3
22 27 3
22 28 9
22 29 3
23 0 2
23 1 3
23 2 4
23 3 4
23 4 5
23 5 9
23 6 2
23 7 4
23 8 0
23 9 6
23 10 3
23 11 4
23 12 5
23 13 6
23 14 5
23 15 2
23 16 4
23 17 7
23 18 6
23 19 4
23 20 5
23 21 2
23 22 0
23 23 6
23 24 4
23 25 1
23 26 3
23 27 3
23 28 6
23 29 2
24 0 3
24 1 5
24 2 4
24 3 6
24 4 2
24 5 2
24 6 4
24 7 5
24 8 0
24 9 4
24 10 2
24 11 2
24 12 6
24 13 6
24 14 8
24 15 3
24 16 3
24 17 3
24 18 3
24 19 0
24 20 2
24 21 3
24 22 0
24 23 7
24 24 6
24 25 3
24 26 4
24 27 2
24 28 3
24 29 1
25 0 6
25 1 13
25 2 7
25 3 13
25 4 8
25 5 5
25 6 6
25 7 5
25 8 0
25 9 4
25 10 4
25 11 8
25 12 6
25 13 3
25 14 4
25 15 2
25 16 4
25 17 3
25 18 3
25 19 3
25 20 2
25 21 2
25 22 0
25 23 6
25 24 10
25 25 7
25 26 8
25 27 3
25 28 3
25 29 1
26 0 14
26 1 24
26 2 4
26 3 10
26 4 7
26 5 5
26 6 7
26 7 7
26 8 6
26 9 8
26 10 6
26 11 8
26 12 7
26 13 7
26 14 5
26 15 0
26 16 1
26 17 1
26 18 5
26 19 4
26 20 1
26 21 3
26 22 2
26 23 4
26 24 7
26 25 6
26 26 5
26 27 2
26 28 4
26 29 1
27 0 15
27 1 24
27 2 2
27 3 11
27 4 7
27 5 4
27 6 3
27 7 2
27 8 6
27 9 6
27 10 6
27 11 3
27 12 7
27 13 7
27 14 5
27 15 1
27 16 2
27 17 3
27 18 8
27 19 3
27 20 2
27 21 5
27 22 2
27 23 2
27 24 3
27 25 6
27 26 5
27 27 3
27 28 7
27 29 1
28 0 17
28 1 35
28 2 19
28 3 21
28 4 17
28 5 9
28 6 7
28 7 9
28 8 8
28 9 12
28 10 13
28 11 17
28 12 27
28 13 19
28 14 3
28 15 3
28 16 4
28 17 8
28 18 18
28 19 24
28 20 14
28 21 12
28 22 8
28 23 5
28 24 6
28 25 7
28 26 5
28 27 5
28 28 7
28 29 2
29 0 1
29 1 14
29 2 8
29 3 5
29 4 10
29 5 4
29 6 4
29 7 5
29 8 3
29 9 5
29 10 3
29 11 3
29 12 13
29 13 15
29 14 0
29 15 1
29 16 2
29 17 2
29 18 5
29 19 10
29 20 4
29 21 4
29 22 4
29 23 0
29 24 1
29 25 3
29 26 1
29 27 2
29 28 2
29 29 0
