# shows meanTimeBetweenVisits of each tile
# [x y meanTimeBetweenVisits(usec)]
10 28 45177064
10 29 58556962
11 0 243705263
11 1 138859459
11 2 269705263
11 3 302223076
11 4 339873333
11 5 424975000
11 6 342666666
11 7 1005260000
11 8 719500000
11 9 617025000
11 10 324866666
11 11 553322222
11 12 694300000
11 13 777300000
11 14 411508333
11 15 531233333
11 16 510762500
11 17 393800000
11 18 1185950000
11 19 626525000
11 20 695516666
11 21 508722222
11 22 475240000
11 23 314133333
11 24 517466666
11 25 575811111
11 26 472100000
11 27 203621739
11 28 65690666
11 29 116309756
12 0 107872500
12 1 228131578
12 2 496322222
12 3 523228571
12 4 501355555
12 5 727542857
12 6 838383333
12 7 718914285
12 8 174575000
12 9 423910000
12 10 848160000
12 11 415133333
12 12 271327777
12 13 448988888
12 14 329293333
12 15 618612500
12 16 508000000
12 17 921900000
12 18 2299450000
12 19 1195150000
12 20 657871428
12 21 399100000
12 22 478900000
12 23 532122222
12 24 478620000
12 25 638812500
12 26 432450000
12 27 1771500000
12 28 94078846
12 29 169050000
13 0 68065306
13 1 70311111
13 2 460000000
13 3 2238600000
13 4 750366666
13 5 726757142
13 6 1673266666
13 7 386769230
13 8 386084615
13 9 353266666
13 10 475960000
13 11 379336363
13 12 349235714
13 13 351128571
13 14 349007142
13 15 431554545
13 16 670385714
13 17 391116666
13 18 1240700000
13 19 800333333
13 20 522175000
13 21 399254545
13 22 259410000
13 23 809320000
13 24 434681818
13 25 426033333
13 26 434145454
13 27 442080000
13 28 119463414
13 29 152965625
14 0 164404347
14 1 72334285
14 2 281477777
14 3 3879300000
14 4 634037500
14 5 1014100000
14 6 545112500
14 7 352758333
14 8 435118181
14 9 351471428
14 10 297825000
14 11 252536842
14 12 700733333
14 13 1051050000
14 14 941100000
14 15 651800000
14 16 1168500000
14 17 337335714
14 18 384150000
14 19 401208333
14 20 600362500
14 21 555000000
14 22 260050000
14 23 208350000
14 24 417636363
14 25 368523076
14 26 436850000
14 27 317980000
14 28 125541025
14 29 452760000
15 0 76595918
15 1 56989393
15 2 389415384
15 3 630350000
15 4 506930000
15 5 501475000
15 6 498077777
15 7 655500000
15 8 409200000
15 9 323773333
15 10 305068750
15 11 400541666
15 12 700616666
15 13 394116666
15 14 674985714
15 15 54100000
15 16 675985714
15 17 472640000
15 18 412270000
15 19 332485714
15 20 331557142
15 21 577587500
15 22 512722222
15 23 354523076
15 24 335585714
15 25 479520000
15 26 280882352
15 27 390891666
15 28 126611111
15 29 244355555
16 0 75481818
16 1 54061038
16 2 269942857
16 3 498077777
16 4 483187500
16 5 666900000
16 6 1761500000
16 7 972220000
16 8 816150000
16 9 2137100000
16 10 622225000
16 11 540355555
16 12 617350000
16 13 473350000
16 14 581650000
16 15 828820000
16 16 551725000
16 17 313680000
16 18 488866666
16 19 386908333
16 20 294114285
16 21 346528571
16 22 1347100000
16 23 367750000
16 24 498422222
16 25 438300000
16 26 274081250
16 27 453470000
16 28 223145000
16 29 347964285
17 0 121935294
17 1 71532758
17 2 220622222
17 3 640714285
17 4 611100000
17 5 1162766666
17 6 555277777
17 7 350900000
17 8 409408333
17 9 608050000
17 10 1213625000
17 11 694714285
17 12 775780000
17 13 473820000
17 14 658042857
17 15 378509090
17 16 670871428
17 17 294037500
17 18 518900000
17 19 300192857
17 20 228088888
17 21 372109090
17 22 224283333
17 23 375975000
17 24 562357142
17 25 337292307
17 26 168683333
17 27 166600000
17 28 243200000
17 29 405666666
18 0 109757575
18 1 67149180
18 2 209578947
18 3 548700000
18 4 488350000
18 5 409250000
18 6 385415384
18 7 455018181
18 8 1621700000
18 9 25900000
18 10 888840000
18 11 694700000
18 12 442081818
18 13 460911111
18 14 969020000
18 15 606950000
18 16 544383333
18 17 671742857
18 18 569375000
18 19 302300000
18 20 405490000
18 21 410383333
18 22 337275000
18 23 563937500
18 24 864300000
18 25 269860000
18 26 270300000
18 27 491733333
18 28 127931578
18 29 303662500
19 0 167854166
19 1 73409090
19 2 188833333
19 3 315316666
19 4 379500000
19 5 321916666
19 6 420800000
19 7 453227272
19 8 553355555
19 9 710642857
19 10 548000000
19 11 1032775000
19 12 972560000
19 13 525066666
19 14 546683333
19 15 539300000
19 16 548066666
19 17 1567400000
19 18 456710000
19 19 251325000
19 20 312000000
19 21 166233333
19 22 452000000
19 23 898760000
19 24 751150000
19 25 529940000
19 26 338800000
19 27 342476923
19 28 124382051
19 29 282313333
20 0 148848148
20 1 78905882
20 2 187190000
20 3 420377777
20 4 189633333
20 5 477162500
20 6 474387500
20 7 1265000000
20 8 481862500
20 9 959800000
20 10 802540000
20 11 820750000
20 12 344892307
20 13 270005555
20 14 540211111
20 15 694214285
20 16 542033333
20 17 479650000
20 18 507388888
20 19 489962500
20 20 666166666
20 21 330666666
20 22 1127725000
20 23 499600000
20 24 567012500
20 25 563140000
20 26 452766666
20 27 262329411
20 28 72450000
20 29 181387500
21 0 85283720
21 1 64294827
21 2 267050000
21 3 377030000
21 4 482050000
21 5 642016666
21 6 2317200000
21 7 794216666
21 8 283735294
21 9 532855555
21 10 491380000
21 11 1228925000
21 12 446518181
21 13 253845454
21 14 452200000
21 15 837233333
21 16 609575000
21 17 689925000
21 18 1095450000
21 19 728816666
21 20 379958333
21 21 178063157
21 22 312511111
21 23 701325000
21 24 1384900000
21 25 468716666
21 26 467683333
21 27 281680000
21 28 64005405
21 29 110615384
22 0 93340000
22 1 61121311
22 2 347077777
22 3 472150000
22 4 995533333
22 5 378270000
22 6 321008333
22 7 366361538
22 8 602325000
22 9 460150000
22 10 275814285
22 11 533316666
22 12 414918181
22 13 760183333
22 14 226450000
22 15 819575000
22 16 411388888
22 17 9223372036854775808
22 18 10150000
22 19 547360000
22 20 325678571
22 21 105526086
22 22 631060000
22 23 244375000
22 24 457183333
22 25 181269230
22 26 281520000
22 27 353812500
22 28 62101333
22 29 68040625
23 0 99197297
23 1 69425925
23 2 535314285
23 3 943775000
23 4 624516666
23 5 535857142
23 6 417322222
23 7 600725000
23 8 2403600000
23 9 462650000
23 10 244946666
23 11 405888888
23 12 494144444
23 13 882780000
23 14 885700000
23 15 457470000
23 16 357300000
23 17 401887500
23 18 639460000
23 19 632800000
23 20 268670588
23 21 259258823
23 22 529550000
23 23 2744500000
23 24 422428571
23 25 182857142
23 26 220600000
23 27 299286666
23 28 72592063
23 29 74855357
24 0 43175294
24 1 38766315
24 2 211764705
24 3 302041666
24 4 467962500
24 5 805075000
24 6 469912500
24 7 459900000
24 8 1197650000
24 9 1149450000
24 10 333654545
24 11 609283333
24 12 1103950000
24 13 632057142
24 14 431171428
24 15 426155555
24 16 10866666
24 17 352688888
24 18 318370000
24 19 9223372036854775808
24 20 563614285
24 21 547916666
24 22 520711111
24 23 220340000
24 24 248250000
24 25 209642857
24 26 256863636
24 27 200514285
24 28 47803448
24 29 71510344
25 0 38635714
25 1 34054629
25 2 142738095
25 3 264300000
25 4 284269230
25 5 375320000
25 6 468737500
25 7 9223372036854775808
25 8 797850000
25 9 835950000
25 10 241180000
25 11 514328571
25 12 1349300000
25 13 600560000
25 14 555475000
25 15 404827272
25 16 556500000
25 17 661300000
25 18 305900000
25 19 255200000
25 20 437866666
25 21 681520000
25 22 781883333
25 23 547587500
25 24 11550000
25 25 429550000
25 26 321887500
25 27 318287500
25 28 43926595
25 29 68057407
26 0 144464000
26 1 89987804
26 2 286436363
26 3 606640000
26 4 506916666
26 5 342610000
26 6 161433333
26 7 9223372036854775808
26 8 782950000
26 9 398141666
26 10 293631250
26 11 585400000
26 12 845000000
26 13 315435714
26 14 317090909
26 15 404730000
26 16 445740000
26 17 636300000
26 18 569266666
26 19 619783333
26 20 312384615
26 21 325841666
26 22 785700000
26 23 547562500
26 24 255783333
26 25 275450000
26 26 424250000
26 27 254610000
26 28 30959259
26 29 73183928
27 0 294536363
27 1 154390909
27 2 408900000
27 3 819400000
27 4 463985714
27 5 292358333
27 6 390111111
27 7 328572727
27 8 383644444
27 9 456512500
27 10 234855555
27 11 361507692
27 12 291633333
27 13 275931250
27 14 295406666
27 15 514433333
27 16 346400000
27 17 955875000
27 18 619450000
27 19 507512500
27 20 325408333
27 21 199387500
27 22 292446666
27 23 245411111
27 24 170722222
27 25 167375000
27 26 216500000
27 27 117325000
27 28 37157142
27 29 60762162
28 0 161609523
28 1 75622222
28 2 225013333
28 3 217913333
28 4 66484905
28 5 55168750
28 6 55054545
28 7 79104347
28 8 134718518
28 9 106941176
28 10 90928947
28 11 118547500
28 12 56340476
28 13 48537113
28 14 43289814
28 15 29410062
28 16 26099441
28 17 56334615
28 18 62966250
28 19 48500000
28 20 52147777
28 21 55337500
28 22 70277777
28 23 60608219
28 24 100345454
28 25 175284000
28 26 45437500
28 27 65868181
28 28 188583333
28 29 963700000
29 0 9223372036854775808
29 1 96433333
29 2 215950000
29 3 453750000
29 4 112190000
29 5 116596551
29 6 96080555
29 7 144645833
29 8 245850000
29 9 220978571
29 10 318390000
29 11 394441666
29 12 141788461
29 13 64981250
29 14 71883076
29 15 66456716
29 16 48932876
29 17 202685000
29 18 81840350
29 19 66602857
29 20 98613157
29 21 102811627
29 22 151762068
29 23 163503703
29 24 220725000
29 25 288263636
29 26 109938461
29 27 214500000
29 28 592200000
29 29 9223372036854775808
