# shows visitCount of each tile
# [x y visitCount]
25 23 7
25 24 6
25 25 8
25 26 5
25 27 11
25 28 17
25 29 6
26 0 15
26 1 23
26 2 8
26 3 3
26 4 5
26 5 6
26 6 8
26 7 10
26 8 7
26 9 10
26 10 2
26 11 4
26 12 2
26 13 7
26 14 11
26 15 8
26 16 8
26 17 7
26 18 3
26 19 4
26 20 6
26 21 3
26 22 3
26 23 9
26 24 3
26 25 5
26 26 1
26 27 7
26 28 9
26 29 2
27 0 14
27 1 28
27 2 14
27 3 5
27 4 5
27 5 3
27 6 5
27 7 11
27 8 7
27 9 8
27 10 1
27 11 5
27 12 3
27 13 2
27 14 9
27 15 8
27 16 8
27 17 0
27 18 3
27 19 5
27 20 6
27 21 10
27 22 7
27 23 4
27 24 4
27 25 6
27 26 5
27 27 4
27 28 13
27 29 7
28 0 11
28 1 43
28 2 94
28 3 97
28 4 44
28 5 24
28 6 28
28 7 26
28 8 39
28 9 57
28 10 37
28 11 23
28 12 21
28 13 37
28 14 96
28 15 81
28 16 31
28 17 22
28 18 12
28 19 5
28 20 2
28 21 4
28 22 4
28 23 2
28 24 4
28 25 5
28 26 11
28 27 12
28 28 16
28 29 4
29 0 0
29 1 14
29 2 43
29 3 42
29 4 18
29 5 10
29 6 8
29 7 10
29 8 14
29 9 27
29 10 22
29 11 6
29 12 6
29 13 15
29 14 72
29 15 67
29 16 12
29 17 9
29 18 5
29 19 2
29 20 1
29 21 0
29 22 0
29 23 0
29 24 0
29 25 0
29 26 3
29 27 3
29 28 5
29 29 0
